municipio_id,municipio_nombre,establecimiento_id,establecimiento_nombre,region_educativa,clave,cueanexo,modalidad,nivel,direccion,telefono,rpv,email,sector,dependencia,tipo_organizacion,area,ambito,desfavorabilidad,subvencion,sede_axo_ext,categoria,depend_func,cui,periodo,matricula,varones,mujeres,secciones,turnos,cue,anexo,nro_escuela,latitud,longitud
06245,Ensenada,9544,CENTRO DE FORMACIÓN PROFESIONAL Nº401,Región 1,0114DF0401,61520500,Educación de Jóvenes y Adultos,Formación Profesional,FERELLA ESQ. H.IRIGOYEN - 225,221-469-5447,87222,cfp401_eda@yahoo.com.ar,Estatal,Oficial,CENTRO DE FORMACIÓN PROFESIONAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Técnico Profesional,611400073,Anual 2025,626,177,449,39,"MAÑANA,TARDE,VESPERTINO",615205,0,401,-34.85682995988155,-57.904743291080194
06245,Ensenada,9545,"CENTRO EDUCATIVO COMPLEMENTARIO Nº1 ""DR.RENÉ FAVALORO""",Región 1,0114SC0001,61661100,Psicología Comunitaria y Pedagogía Social,Psicología Comunitaria y Pedagogía Social (C.E.C),ECUADOR ESQ. SAN MARTÍN - S/N,221-469-5297,,cec801ensenada@gmail.com,Estatal,Oficial,CENTRO DE EDUCACIÓN COMPLEMENTARIA,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección de Psicología Comunitaria y Pedagogía Social,611400444,Anual 2025,107,53,54,5,"MAÑANA,TARDE",616611,0,1,-34.856853141055396,-57.91052290989717
06245,Ensenada,9546,CENTRO EDUCATIVO COMPLEMENTARIO Nº2,Región 1,0114SC0002,61661200,Psicología Comunitaria y Pedagogía Social,Psicología Comunitaria y Pedagogía Social (C.E.C),37 ENTRE 126 Y 127 - S/N,221-423-5319,70337,cec802ensenada@gmail.com,Estatal,Oficial,CENTRO DE EDUCACIÓN COMPLEMENTARIA,INTERIOR,Urbano,2,Oficial,SEDE,Primera,Dirección de Psicología Comunitaria y Pedagogía Social,611400459,Anual 2025,190,97,93,11,"MAÑANA,TARDE",616612,0,2,-34.8873747058741,-57.943661239268145
06245,Ensenada,9547,"CENTRO EDUCATIVO COMPLEMENTARIO Nº 3 ""EVA PERÓN""",Región 1,0114SC0003,61661300,Psicología Comunitaria y Pedagogía Social,Psicología Comunitaria y Pedagogía Social (C.E.C),CALLE 5 E/12 Y 14 - S/N,-,,cec803ensenada@abc.gob.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN COMPLEMENTARIA,INTERIOR,Urbano,1,Oficial,SEDE,Segunda,Dirección de Psicología Comunitaria y Pedagogía Social,611400463,Anual 2025,135,71,64,7,"MAÑANA,TARDE",616613,0,3,-34.838858147094335,-57.94218269930527
06742,San Cayetano,9548,"ESCUELA DE EDUCACIÓN DE ADULTOS Nº701 ""FRANCISCO P. MORENO""",Región 20,0115DE0701,60545000,Educación de Jóvenes y Adultos,Nivel Primario,9 DE JULIO - 268,2983-47-0490,87609,epa701sancayetano@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,0,Oficial,SEDE,Tercera,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",611500015,Anual 2025,21,4,17,2,"TARDE,VESPERTINO",605450,0,701,-38.3440305166948,-59.60616473971082
06742,San Cayetano,9549,"ESCUELA ESPECIAL Nº501 ""ANA SILVEIRA DE DI FRANCESCO""",Región 20,0115EE0501,60545900,Educación Especial,Nivel Inicial,RIVADAVIA E/ B. MITRE Y 25 DE MAYO - 256,2983-47-0008,87612,especial501sancayetano@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,611500027,Anual 2025,5,4,1,0,"""DOBLE ESCOLARIDAD""",605459,0,501,-38.34445293995103,-59.611036483246934
06742,San Cayetano,9549,"ESCUELA ESPECIAL Nº501 ""ANA SILVEIRA DE DI FRANCESCO""",Región 20,0115EE0501,60545900,Educación Especial,Nivel Primario,RIVADAVIA E/ B. MITRE Y 25 DE MAYO - 256,2983-47-0008,87612,especial501sancayetano@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,611500027,Anual 2025,29,19,10,0,"""DOBLE ESCOLARIDAD""",605459,0,501,-38.34445293995103,-59.611036483246934
06742,San Cayetano,9549,"ESCUELA ESPECIAL Nº501 ""ANA SILVEIRA DE DI FRANCESCO""",Región 20,0115EE0501,60545900,Educación Especial,Formación Integral,RIVADAVIA E/ B. MITRE Y 25 DE MAYO - 256,2983-47-0008,87612,especial501sancayetano@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,611500027,Anual 2025,38,24,14,0,"""DOBLE ESCOLARIDAD""",605459,0,501,-38.34445293995103,-59.611036483246934
06742,San Cayetano,9550,"CENTRO DE EDUCACIÓN FÍSICA Nº21 ""CIUDAD DE SAN CAYETANO""",Región 20,0115FC0021,61641400,Educación Física,Educación Física (C.E.F.),AVENIDA HERNAN APEZTEGUIA - 735,2983-47-0669,87610,cef21sancayetano@yahoo.com.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN FÍSICA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Física,611500036,Anual 2025,822,283,539,40,"MAÑANA,TARDE,VESPERTINO",616414,0,21,-38.35002994824486,-59.61138474780336
06742,San Cayetano,9551,"INSTITUTO SUPERIOR DE FORMACION DOCENTE Nº65 ""JUANA AZURDUY""",Región 20,0115IS0065,61190700,Educación Común,Nivel Superior,SARMIENTO - 648,2983-47-0030,87601,isfdyt65sancayetano@abc.gob.ar,Estatal,Oficial,INSTITUTO SUPERIOR DE FORMACIÓN DOCENTE Y TÉCNICA,INTERIOR,Urbano,0,Oficial,SEDE,Tercera,Dirección Provincial de Educación Superior,611500043,Anual 2025,186,22,164,9,,611907,0,65,-38.347651204339435,-59.60422164471298
06742,San Cayetano,9552,"JARDÍN DE INFANTES Nº901 ""FEDERICO FROEBEL""",Región 20,0115JI0901,60546000,Educación Común,Nivel Inicial,AVDA. SAN MARTÍN - 960,2983-47-0334,87604,jardin901sancayetano@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,611500058,Anual 2025,171,88,83,9,"MAÑANA,TARDE",605460,0,901,-38.350507939620236,-59.59952502291416
06742,San Cayetano,9553,"JARDÍN DE INFANTES Nº902 ""DON FRANCISCO CASAS""",Región 20,0115JI0902,60544500,Educación Común,Nivel Inicial,ITALIA E/JUSTO GIRADO Y 1º DE MAYO - 528,2983-47-1500,87613,jardin902sancayetano@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,611500062,Anual 2025,159,75,84,8,"MAÑANA,TARDE",605445,0,902,-38.34758543601888,-59.62175734002908
06742,San Cayetano,9554,"ESCUELA DE EDUCACIÓN SECUNDARIA Nº1 ""MANUEL BELGRANO""",Región 20,0115MS0001,61190800,Educación Común,Nivel Secundario,P. N. CARRERA - 792,2983-47-1280,,secundaria1sancayetano@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN SECUNDARIA,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Secundaria,611500129,Anual 2025,344,183,161,18,"MAÑANA,TARDE",611908,0,1,-38.34946074461747,-59.608699045424416
06742,San Cayetano,9559,"ESCUELA DE EDUCACIÓN PRIMARIA Nº1 ""REMEDIOS ESCALADA DE SAN MARTIN""",Región 20,0115PP0001,60545800,Educación Común,Nivel Primario,9 DE JULIO E/S. MARTÍN Y 12 DE OCTUBRE - 268,2983-47-0252,87603,primaria1sancayetano@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,611500015,Anual 2025,251,109,142,12,"MAÑANA,TARDE",605458,0,1,-38.344040374163775,-59.60629191823727
06742,San Cayetano,9560,"ESCUELA DE EDUCACIÓN PRIMARIA Nº2 ""PAULA ALBARRACIN DE SARMIENTO""",Región 20,0115PP0002,61190600,Educación Común,Nivel Primario,ITALIA - 450,2983-47-1757,87606,primaria2sancayetano@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,611500138,Anual 2025,90,65,25,6,"MAÑANA,TARDE",611906,0,2,-38.34686797792173,-59.62063907153214
06742,San Cayetano,9561,"ESCUELA DE EDUCACIÓN PRIMARIA Nº3 ""JUAN BAUTISTA AZOPARDO""",Región 20,0115PP0003,60545500,Educación Común,Nivel Primario,RUTA PROVINCIAL Nº85. - S/N,2983-15-56-6374,,primaria3sancayetano@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,1,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,611500091,Anual 2025,3,2,1,1,MAÑANA,605455,0,3,-38.303220882137836,-59.38477066363502
06742,San Cayetano,9562,"ESCUELA DE EDUCACIÓN PRIMARIA Nº 4 ""RAMÓN SANTAMARINA""",Región 20,0115PP0004,60545200,Educación Común,Nivel Primario,RUTA 72 KM 25 - S/N,2983-15-65-1051,,primaria4sancayetano@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,4,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,611500140,Anual 2025,9,7,2,1,MAÑANA,605452,0,4,-38.6489100033684,-59.605231171217916
06742,San Cayetano,9566,"ESCUELA DE EDUCACIÓN PRIMARIA Nº9 ""DOMINGO FAUSTINO SARMIENTO""",Región 20,0115PP0009,60545300,Educación Común,Nivel Primario,CUARTEL V - S/N,2983-15-40-5707,,primaria9sancayetano@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,4,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,611500089,Anual 2025,3,2,1,1,TARDE,605453,0,9,-38.17739571742691,-59.431388007497624
06742,San Cayetano,9567,"ESCUELA DE EDUCACIÓN PRIMARIA Nº10 ""JOSÉ MANUEL ESTRADA""",Región 20,0115PP0010,60544600,Educación Común,Nivel Primario,CUARTEL X - S/N,2983-15-54-8300,,primaria10sancayetano@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,4,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,611500172,Anual 2025,2,1,1,1,TARDE,605446,0,10,-38.13147211437562,-59.645281057217
06742,San Cayetano,9568,"ESCUELA DE EDUCACIÓN PRIMARIA Nº11 ""FRAY LUIS BELTRAN""",Región 20,0115PP0011,60544300,Educación Común,Nivel Primario,ZONA RURAL - S/N,2983-15-64-7273,,primaria11sancayetano@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Agrupado,4,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,611500186,Anual 2025,7,4,3,1,TARDE,605443,0,11,-38.36268448120368,-59.7932016919044
06742,San Cayetano,9569,"ESCUELA DE EDUCACIÓN PRIMARIA Nº12 ""ALMAFUERTE""",Región 20,0115PP0012,60544800,Educación Común,Nivel Primario,RUTA 228 KM 92 - S/N,2983-15-44-4723,,primaria12sancayetano@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,3,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,611500101,Anual 2025,5,2,3,1,MAÑANA,605448,0,12,-38.49599707988382,-59.78988736701365
06742,San Cayetano,9570,"ESCUELA DE EDUCACIÓN PRIMARIA Nº19 ""CORNELIO SAAVEDRA""",Región 20,0115PP0019,61190500,Educación Común,Nivel Primario,SARMIENTO - 1125,2983-47-0507,87607,corneliosaavedra19@yahoo.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,611500193,Anual 2025,289,142,147,12,"MAÑANA,TARDE",611905,0,19,-38.35265275242242,-59.6098050694482
06742,San Cayetano,9571,"CENTRO EDUCATIVO COMPLEMENTARIO N°1 ""DON MANUEL MELENDEZ""",Región 20,0115SC0001,61661400,Psicología Comunitaria y Pedagogía Social,Psicología Comunitaria y Pedagogía Social (C.E.C),AVDA. SAN MARTÍN E/ UGARTE Y URUBURU - 742,2983-47-1035,87608,cec801sancayetano@abc.gob.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN COMPLEMENTARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Psicología Comunitaria y Pedagogía Social,611500206,Anual 2025,144,75,69,8,"MAÑANA,TARDE",616614,0,1,-38.34883197703542,-59.6017303389658
06252,Escobar,9572,CENTRO DE ADULTOS Nº703/07,Región 11,0116DC0703,61390201,Educación de Jóvenes y Adultos,Nivel Primario,CHACO E/ BANCALARI Y MARQUEZ - S/N,3484-46-2679,,de116707@yahoo.com.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,1,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",611600012,Anual 2025,32,3,29,2,"TARDE,VESPERTINO",613902,1,703,-34.393358093912674,-58.82217718503565
06252,Escobar,9573,CENTRO DE ADULTOS Nº704,Región 11,0116DC0704,61371401,Educación de Jóvenes y Adultos,Nivel Primario,LAS HERAS - 1616,348-434-1555,,lorena_d@rocketmail.com,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,0,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",611600020,Anual 2025,30,7,23,2,VESPERTINO,613714,1,704,-34.38546637966934,-58.74520264778331
06252,Escobar,9574,CENTRO DE ADULTOS Nº706/01,Región 11,0116DC0706,61065601,Educación de Jóvenes y Adultos,Nivel Primario,STO. CBRAL Y ALVARADO - S/N,3488-443-1890,,,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,0,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",611600031,Anual 2025,31,9,22,3,"TARDE,VESPERTINO",610656,1,706,-34.34861107763879,-58.785778455910474
06252,Escobar,9575,CENTRO DE ADULTOS Nº709/01,Región 11,0116DC0709,61065602,Educación de Jóvenes y Adultos,Nivel Primario,JOSÉ HERNANDEZ E/ BOLIVIA Y SAN LUIS - S/N,3488-43-1893,,,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,1,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",611600049,Anual 2025,42,5,37,4,"TARDE,VESPERTINO",610656,2,709,-34.33358636612887,-58.78305056032846
06252,Escobar,9576,CENTRO DE ADULTOS Nº710/07,Región 11,0116DC0710,61390202,Educación de Jóvenes y Adultos,Nivel Primario,JAPON - 453,3484-46-2679,,de116707@yahoo.com.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,0,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",611600054,Anual 2025,18,11,7,1,VESPERTINO,613902,2,710,-34.37439674814622,-58.82704832769621
06252,Escobar,9577,CENTRO DE ADULTOS Nº711/08,Región 11,0116DC0711,61371601,Educación de Jóvenes y Adultos,Nivel Primario,ING. PABLO MARIN E I. MALVINAS - S/N,2320-49-3829,,epa708escobar@abc.gob.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,0,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",611601552,Anual 2025,48,13,35,3,"MAÑANA,VESPERTINO",613716,1,711,-34.454223473833856,-58.73651135581378
06252,Escobar,9578,CENTRO DE ADULTOS Nº712/5,Región 11,0116DC0712,61371402,Educación de Jóvenes y Adultos,Nivel Primario,FORMOSA Y CORRIENTES - S/N,-,,de116705@yahoo.com,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,1,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",611600077,Anual 2025,59,14,45,4,"TARDE,VESPERTINO",613714,2,712,-34.41513644119344,-58.767469868838766
06252,Escobar,9579,CENTRO DE ADULTOS Nº713/1,Región 11,0116DC0713,61065603,Educación de Jóvenes y Adultos,Nivel Primario,FALUCHO - 309,-,,,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,0,Oficial,EXTENSION,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",611600083,Anual 2025,20,8,12,2,TARDE,610656,3,713,-34.33101301707816,-58.761244076678
06252,Escobar,9580,"ESCUELA DE ADULTOS Nº701 ""ALMIRANTE GUILLERMO BROWN""",Región 11,0116DE0701,61065600,Educación de Jóvenes y Adultos,Nivel Primario,CARLOS PELLEGRINI - 351,3488-443-1885,87842,116de701@yahoo.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,0,Oficial,SEDE,Primera,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",611600096,Anual 2025,126,40,86,11,"MAÑANA,VESPERTINO",610656,0,701,-34.354317403724856,-58.79644843624579
06252,Escobar,9581,"ESCUELA DE ADULTOS Nº702 ""PEDRO B. PALACIO""",Región 11,0116DE0702,60150200,Educación de Jóvenes y Adultos,Nivel Primario,MENDOZA Y LARROCA - S/N,3488-445-7080,87848,epa702escobar@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,1,Oficial,SEDE,Segunda,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores","611600106,611600802,611600700",Anual 2025,159,59,100,10,"MAÑANA,TARDE,VESPERTINO",601502,0,702,-34.413584812089034,-58.73492783944755
06252,Escobar,9582,ESCUELA DE ADULTOS Nº705,Región 11,0116DE0705,61371400,Educación de Jóvenes y Adultos,Nivel Primario,EL COLIBRI Y MAIPU - S/N,348-4343-1555,,lorena_d@rocketmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,1,Oficial,SEDE,Primera,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",611600110,Anual 2025,114,28,86,8,"TARDE,VESPERTINO",613714,0,705,-34.399804552537695,-58.772088689740684
06252,Escobar,9583,ESCUELA DE ADULTOS Nº707,Región 11,0116DE0707,61390200,Educación de Jóvenes y Adultos,Nivel Primario,HIPOLITO YRIGOYEN - 50,3488-46-2679,87865,epa707escobar@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",611600123,Anual 2025,97,30,67,6,"MAÑANA,TARDE,VESPERTINO",613902,0,707,-34.38492706972821,-58.826789268809186
06252,Escobar,9584,ESCUELA DE ADULTOS Nº708,Región 11,0116DE0708,61371600,Educación de Jóvenes y Adultos,Nivel Primario,COLON - 835,3488-447-1124,87845,epa708escobar@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,1,Oficial,SEDE,Segunda,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",611600134,Anual 2025,98,21,77,6,"MAÑANA,TARDE,VESPERTINO",613716,0,708,-34.42086766411106,-58.74870392434603
06252,Escobar,9586,"ESCUELA ESPECIAL Nº501 ""DRA. MARIA MONTESSORI""",Región 11,0116EE0501,60419500,Educación Especial,Nivel Inicial,CESAR DIAZ Y VIAS F.F.C.C. - 854,3488-442-0065,87874,especial501escobar@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,611600229,Anual 2025,11,6,5,0,MAÑANA,604195,0,501,-34.347383424804896,-58.798491862309056
06252,Escobar,9586,"ESCUELA ESPECIAL Nº501 ""DRA. MARIA MONTESSORI""",Región 11,0116EE0501,60419500,Educación Especial,Formación Integral,CESAR DIAZ Y VIAS F.F.C.C. - 854,3488-442-0065,87874,especial501escobar@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,611600229,Anual 2025,139,84,55,0,MAÑANA,604195,0,501,-34.347383424804896,-58.798491862309056
06252,Escobar,9586,"ESCUELA ESPECIAL Nº501 ""DRA. MARIA MONTESSORI""",Región 11,0116EE0501,60419500,Educación Especial,Nivel Primario,CESAR DIAZ Y VIAS F.F.C.C. - 854,3488-442-0065,87874,especial501escobar@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,611600229,Anual 2025,94,64,30,0,MAÑANA,604195,0,501,-34.347383424804896,-58.798491862309056
06252,Escobar,9587,"ESCUELA ESPECIAL Nº502 ""NESTOR BOCA""",Región 11,0116EE0502,60383600,Educación Especial,Nivel Inicial,EL CEIBO - 2953,3488-48-3114,,especial502escobar@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección de Educación Especial,611600238,Anual 2025,74,44,30,0,"MAÑANA,TARDE",603836,0,502,-34.39626794071256,-58.781739181517466
06252,Escobar,9587,"ESCUELA ESPECIAL Nº502 ""NESTOR BOCA""",Región 11,0116EE0502,60383600,Educación Especial,Nivel Primario,EL CEIBO - 2953,3488-48-3114,,especial502escobar@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección de Educación Especial,611600238,Anual 2025,103,63,40,0,"MAÑANA,TARDE",603836,0,502,-34.39626794071256,-58.781739181517466
06252,Escobar,9587,"ESCUELA ESPECIAL Nº502 ""NESTOR BOCA""",Región 11,0116EE0502,60383600,Educación Especial,Formación Profesional,EL CEIBO - 2953,3488-48-3114,,especial502escobar@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección de Educación Especial,611600238,Anual 2025,7,4,3,0,"MAÑANA,TARDE",603836,0,502,-34.39626794071256,-58.781739181517466
06252,Escobar,9587,"ESCUELA ESPECIAL Nº502 ""NESTOR BOCA""",Región 11,0116EE0502,60383600,Educación Especial,Formación Integral,EL CEIBO - 2953,3488-48-3114,,especial502escobar@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección de Educación Especial,611600238,Anual 2025,191,115,76,0,"MAÑANA,TARDE",603836,0,502,-34.39626794071256,-58.781739181517466
06252,Escobar,9588,CENTRO DE EDUCACIÓN FÍSICA N°37,Región 11,0116FC0037,61622500,Educación Física,Educación Física (C.E.F.),E. T. DE CRUZ Y ALBERDI - 1280,3488-43-0542,,cef37escobar@gmail.com,Estatal,Oficial,CENTRO DE EDUCACIÓN FÍSICA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Física,611600255,Anual 2025,1312,382,930,61,"MAÑANA,TARDE,VESPERTINO",616225,0,37,-34.35206212689603,-58.79924203011405
06252,Escobar,9590,"INSTITUTO SUPERIOR DE FORMACIÓN DOCENTE N°55 ""MARÍA CRISTINA BETINOTTI""",Región 11,0116IS0055,61066500,Educación Común,Nivel Superior,BELGRANO Y ESTRADA - 399,348-442-2354,87805,isfd55@hotmail.com,Estatal,Oficial,INSTITUTO SUPERIOR DE FORMACIÓN DOCENTE Y TÉCNICA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Superior,611600264,Anual 2025,1359,115,1244,34,,610665,0,55,-34.34438371885648,-58.793886313344984
06252,Escobar,9591,"JARDÍN DE INFANTES Nº901 ""MERCEDITAS DE SAN MARTÍN""",Región 11,0116JI0901,60140800,Educación Común,Nivel Inicial,CESAR DIAZ - 211,3484-42-0385,87801,jardin901escobar@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,611600272,Anual 2025,265,134,131,14,"MAÑANA,TARDE",601408,0,901,-34.342285789557195,-58.7938754812679
06252,Escobar,9592,"JARDÍN DE INFANTES Nº902 ""FLORENCIO MOLINA CAMPOS""",Región 11,0116JI0902,60141200,Educación Común,Nivel Inicial,ZORRILLA DE SAN MARTÍN - 3038,348-448-7211,,jardin902escobar@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,611600286,Anual 2025,121,55,66,6,"MAÑANA,TARDE",601412,0,902,-34.32555620335573,-58.76061254363338
06252,Escobar,9593,"JARDÍN DE INFANTES Nº903 ""MARIQUITA SANCHEZ""",Región 11,0116JI0903,61096000,Educación Común,Nivel Inicial,CORDOBA - 1109,3488-462-9880,,jardin903escobar@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,611600293,Anual 2025,193,102,91,12,"MAÑANA,TARDE",610960,0,903,-34.38863180261525,-58.73628913153755
06252,Escobar,9594,"JARDÍN DE INFANTES Nº904 ""DR. HORACIO LÓPEZ""",Región 11,0116JI0904,60150500,Educación Común,Nivel Inicial,LAS HERAS - 775,3488-445-7065,87864,jardin904escobar@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,611600303,Anual 2025,218,124,94,8,"MAÑANA,TARDE",601505,0,904,-34.4173893013748,-58.72883180024671
