municipio_id,municipio_nombre,establecimiento_id,establecimiento_nombre,region_educativa,clave,cueanexo,modalidad,nivel,direccion,telefono,rpv,email,sector,dependencia,tipo_organizacion,area,ambito,desfavorabilidad,subvencion,sede_axo_ext,categoria,depend_func,cui,periodo,matricula,varones,mujeres,secciones,turnos,cue,anexo,nro_escuela,latitud,longitud
06441,La Plata,274,"ESCUELA DE EDUCACIÓN PRIMARIA Nº71 ""13 DE DICIEMBRE""",Región 1,0001PP0071,60304600,Educación Común,Nivel Primario,140 E/ 49 Y 50 - S/N,221-479-0682,21327,ep7113dediciembre@hotmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600100263,Inicial 2026,554,255,299,18,"MAÑANA,TARDE",603046,0,71,-34.94565660746298,-57.98440453803304
06441,La Plata,275,"ESCUELA DE EDUCACIÓN PRIMARIA Nº72 ""HIPOLITO BOUCHARD""",Región 1,0001PP0072,60923100,Educación Común,Nivel Primario,137 Y 86 - S/N,221-621-2480,,primaria72laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,1,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,600101939,Inicial 2026,349,190,159,12,"MAÑANA,TARDE",609231,0,72,-34.96946298672361,-57.9451974090266
06441,La Plata,276,"ESCUELA DE EDUCACIÓN PRIMARIA Nº73 ""CONGRESO DE TUCUMAN""",Región 1,0001PP0073,60322200,Educación Común,Nivel Primario,140 E/ 43 Y 44 - S/N,221-470-7918,,primaria73laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600102516,Inicial 2026,191,92,99,6,"""DOBLE ESCOLARIDAD""",603222,0,73,-34.941890335766985,-57.99040674556901
06441,La Plata,277,"ESCUELA DE EDUCACIÓN PRIMARIA Nº75 ""DR. ANTONIO P. QUIJANO""",Región 1,0001PP0075,60622100,Educación Común,Nivel Primario,508 E/157 Y 158 - S/N,221-478-2078,21377,primaria75laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,3,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600102487,Inicial 2026,416,215,201,13,"MAÑANA,TARDE",606221,0,75,-34.92880239591098,-58.04800347977176
06441,La Plata,278,"ESCUELA DE EDUCACIÓN PRIMARIA Nº76 ""ING. PEDRO BENOIT""",Región 1,0001PP0076,60285400,Educación Común,Nivel Primario,527 Y 16 - S/N,221-423-3463,21390,martinezmarialaura2010@hotmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,600100421,Inicial 2026,227,111,116,12,"MAÑANA,TARDE",602854,0,76,-34.904476829938304,-57.98384175668574
06441,La Plata,279,"ESCUELA DE EDUCACIÓN PRIMARIA Nº77 ""CESAR A. BUSTOS""",Región 1,0001PP0077,60489800,Educación Común,Nivel Primario,RUTA NAC.6 Y RUTA 53 - S/N,221-15-511-8739,,flacovillanueva@yahoo.com.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Disperso,3,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,600102140,Inicial 2026,98,54,44,6,MAÑANA,604898,0,77,-35.02302518146526,-58.23048991817211
06441,La Plata,280,"ESCUELA DE EDUCACIÓN PRIMARIA Nº78 ""FRANCISCO LEGARRA""",Región 1,0001PP0078,60884200,Educación Común,Nivel Primario,42 E/ 12 Y 13 - 504,221-483-4879,21261,primaria78laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,600102164,Inicial 2026,157,92,65,7,MAÑANA,608842,0,78,-34.914549928432834,-57.96334662903742
06441,La Plata,281,"ESCUELA DE EDUCACIÓN PRIMARIA Nº79 ""JOSÉ MARIA BUSTILLO""",Región 1,0001PP0079,60885500,Educación Común,Nivel Primario,115 BIS 530 Y 531 - S/N,221-421-9782,21286,primaria79laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600102776,Inicial 2026,314,143,171,14,"""DOBLE ESCOLARIDAD""",608855,0,79,-34.892463782163915,-57.963010812452836
06441,La Plata,282,"ESCUELA DE EDUCACIÓN PRIMARIA Nº80 ""PROFESORA MARIA ELENA ALTUBE""",Región 1,0001PP0080,60899900,Educación Común,Nivel Primario,7 BIS - 6051,221-472-4185,,primaria80laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,600102571,Inicial 2026,71,37,34,6,"""DOBLE ESCOLARIDAD""",608999,0,80,-34.86137930300947,-58.03714620123101
06441,La Plata,283,"ESCUELA DE EDUCACIÓN PRIMARIA Nº81 ""JOSÉ GERVASIO ARTIGAS""",Región 1,0001PP0081,60297600,Educación Común,Nivel Primario,11 Y 491 - 4425,221-484-2025,21302,primaria81laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,1,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,600102384,Inicial 2026,105,54,51,6,TARDE,602976,0,81,-34.87317040518696,-58.018967611160846
06441,La Plata,284,"ESCUELA DE EDUCACIÓN PRIMARIA Nº83 ""CALIXTO OYUELA""",Región 1,0001PP0083,61139300,Educación Común,Nivel Primario,66 - S/N,221-450-1400,,primaria83laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600100506,Inicial 2026,637,307,330,20,"MAÑANA,TARDE",611393,0,83,-34.969442408436905,-57.98287141607702
06441,La Plata,285,"ESCUELA DE EDUCACIÓN PRIMARIA Nº84 ""MAXIMIO VICTORIA""",Región 1,0001PP0084,60890100,Educación Común,Nivel Primario,7 E/ 75 Y76 - S/N,221-452-3211,21193,primaria84laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600105297,Inicial 2026,782,409,373,28,"MAÑANA,TARDE",608901,0,84,-34.9337239702897,-57.924685151300025
06441,La Plata,286,"ESCUELA DE EDUCACIÓN PRIMARIA Nº89 ""JUAN ZORRILLA DE SAN MARTÍN""",Región 1,0001PP0089,60885400,Educación Común,Nivel Primario,520 E/ 5 Y 5 BIS - S/N,221-484-2022,21284,primaria89laplata@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600100356,Inicial 2026,317,154,163,14,"MAÑANA,TARDE",608854,0,89,-34.88869107351991,-57.981003420407795
06441,La Plata,287,"ESCUELA DE EDUCACIÓN PRIMARIA Nº92 ""AMERICA""",Región 1,0001PP0092,60622700,Educación Común,Nivel Primario,DIAGONAL 6 Y 485 - 6370,221-471-4525,21365,primaria92laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600100957,Inicial 2026,232,127,105,12,"MAÑANA,TARDE",606227,0,92,-34.90500741285895,-58.04619004902647
06441,La Plata,288,"ESCUELA DE EDUCACIÓN PRIMARIA Nº93 ""JOHN F. KENNEDY""",Región 1,0001PP0093,60887100,Educación Común,Nivel Primario,408 Y CNO. GRAL BELGRANO Y 28 - S/N,11-3122-2778,21292,primaria93laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600102782,Inicial 2026,281,146,135,12,"MAÑANA,TARDE",608871,0,93,-34.86481665756031,-58.110409027450416
06441,La Plata,289,"ESCUELA DE EDUCACIÓN PRIMARIA Nº102 ""DR. DARDO ROCHA""",Región 1,0001PP0102,60286600,Educación Común,Nivel Primario,7 (ESQ. 32) - S/N,221-422-4898,21306,primaria102laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600105311,Inicial 2026,456,241,215,18,"MAÑANA,TARDE",602866,0,102,-34.900646594860895,-57.96847376564554
06441,La Plata,290,"ESCUELA DE EDUCACIÓN PRIMARIA Nº107 ""GENERAL ENRIQUE MOSCONI""",Región 1,0001PP0107,60889700,Educación Común,Nivel Primario,510 E/ 133 Y 132 BIS - S/N,221-471-4947,21367,primaria107laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600102544,Inicial 2026,279,142,137,12,"MAÑANA,TARDE",608897,0,107,-34.90657962179543,-58.021181516724226
06441,La Plata,291,"ESCUELA DE EDUCACIÓN PRIMARIA Nº108 ""JUAN MARTÍN DE PUEYRREDÓN""",Región 1,0001PP0108,60315000,Educación Común,Nivel Primario,RUTA 30 - E/ 697 Y 698 - S/N,221-491-1003,,primaria108laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Rural Agrupado,2,Oficial,SEDE,Tercera,Dirección Provincial de Educación Primaria,600101918,Inicial 2026,169,86,83,6,"""DOBLE ESCOLARIDAD""",603150,0,108,-35.03328318920535,-57.84228441322188
06441,La Plata,292,"ESCUELA DE EDUCACIÓN PRIMARIA Nº116 ""DR. ALBERT BRUCE SABIN""",Región 1,0001PP0116,61138400,Educación Común,Nivel Primario,146 Y 58 - S/N,221-456-3052,,escuela116lh@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600105382,Inicial 2026,580,279,301,21,"MAÑANA,TARDE",611384,0,116,-34.95618368732387,-57.983983103131706
06441,La Plata,293,"ESCUELA DE EDUCACIÓN PRIMARIA Nº117 ""LUIS PIEDRABUENA""",Región 1,0001PP0117,60306800,Educación Común,Nivel Primario,28 E/ 471 Y 472. - S/N,221-472-4263,21359,luispiedrabuena117@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,600102332,Inicial 2026,144,70,74,6,"""DOBLE ESCOLARIDAD""",603068,0,117,-34.88715502578104,-58.05827864603778
06441,La Plata,294,"ESCUELA DE EDUCACIÓN PRIMARIA Nº119 ""LISANDRO OLMOS""",Región 1,0001PP0119,60073100,Educación Común,Nivel Primario,197 E/ 46 Y 47 - S/N,221-496-1022,,primaria119laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600100302,Inicial 2026,962,522,440,32,"MAÑANA,TARDE",600731,0,119,-34.997854747395735,-58.045598105363204
06441,La Plata,295,"ESCUELA DE EDUCACIÓN PRIMARIA Nº120 ""HERMINIA L. BRUMANA""",Región 1,0001PP0120,60285700,Educación Común,Nivel Primario,17 - 170,221-421-1179,21034,escuelaprimaria120lp@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600101757,Inicial 2026,335,153,182,13,"MAÑANA,TARDE",602857,0,120,-34.91262170732242,-57.975066014778655
06441,La Plata,296,"ESCUELA DE EDUCACIÓN PRIMARIA Nº121 ""JUAN BAUTISTA AZOPARDO""",Región 1,0001PP0121,60926400,Educación Común,Nivel Primario,6 - S/N,221-457-8735,21417,primaria121laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600102366,Inicial 2026,488,233,255,20,"MAÑANA,TARDE",609264,0,121,-34.93071885748523,-57.92577671311789
06441,La Plata,297,"ESCUELA DE EDUCACIÓN PRIMARIA Nº123 ""ESTADOS UNIDOS DEL BRASIL""",Región 1,0001PP0123,60287400,Educación Común,Nivel Primario,DIAGONAL 412 Y DIAGONAL 200 (RUTA 2 KM 43800) - S/N,2229-49-2350,,primaria123laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,2,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600105189,Inicial 2026,710,371,339,24,"MAÑANA,TARDE",602874,0,123,-34.92664205216308,-58.178845349092725
06441,La Plata,298,"ESCUELA DE EDUCACIÓN PRIMARIA Nº124 ""PAULA ALBARRACÍN DE SARMIENTO""",Región 1,0001PP0124,60880000,Educación Común,Nivel Primario,CALLE 120 E/523 Y 524 - 859,221-588-2558,68780,primaria124laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,1,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,600102350,Inicial 2026,175,86,89,8,"""DOBLE ESCOLARIDAD""",608800,0,124,-34.88181652113434,-57.96622012934687
06441,La Plata,299,"ESCUELA DE EDUCACIÓN PRIMARIA Nº125 ""MARCOS SASTRE""",Región 1,0001PP0125,60931300,Educación Común,Nivel Primario,82 Y 116 - S/N,221-452-9006,68924,primaria125laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600102425,Inicial 2026,341,168,173,15,"MAÑANA,TARDE",609313,0,125,-34.93078669717776,-57.90925116866915
06441,La Plata,300,"ESCUELA DE EDUCACIÓN PRIMARIA Nº126 ""DR. FRANCISCO LATRUBESSE""",Región 1,0001PP0126,60052300,Educación Común,Nivel Primario,49 Y 23 - 1345,221-451-8841,,clamich65@hotmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,600100935,Inicial 2026,237,115,122,8,"""DOBLE ESCOLARIDAD""",600523,0,126,-34.928987962021225,-57.966864629392894
06441,La Plata,301,"ESCUELA DE EDUCACIÓN PRIMARIA Nº127 ""MARY O'GRAHAM""",Región 1,0001PP0127,60623200,Educación Común,Nivel Primario,51 - 975,221-421-2978,,primaria127laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600101289,Inicial 2026,845,444,401,27,TARDE,606232,0,127,-34.922102354936,-57.95684338670651
06441,La Plata,302,"ESCUELA DE EDUCACIÓN PRIMARIA Nº128 ""DARDO ROCHA""",Región 1,0001PP0128,60854200,Educación Común,Nivel Primario,DIAGONAL 78 E/4 Y 5 - S/N,221-489-5094,,primaria128laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600100942,Inicial 2026,543,270,273,28,TARDE,608542,0,128,-34.916375238322736,-57.94179100464451
06441,La Plata,303,"ESCUELA DE EDUCACIÓN PRIMARIA Nº129 ""EN LENGUAS VIVAS""",Región 1,0001PP0129,60882400,Educación Común,Nivel Primario,58 E/8 Y 9 - S/N,221-423-4559,21075,primaria129laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Primaria,600101236,Inicial 2026,464,235,229,19,"MAÑANA,TARDE",608824,0,129,-34.92025739935566,-57.94532586638905
06441,La Plata,304,"ESCUELA DE EDUCACIÓN PRIMARIA Nº130 ""ROBERTO THEMIS SPERONI""",Región 1,0001PP0130,61203500,Educación Común,Nivel Primario,465 Y CAMINO GENERAL BELGRANO - S/N,221-472-0713,21295,isperoni@yahoo.com.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Primaria,600101270,Inicial 2026,147,76,71,6,TARDE,612035,0,130,-34.879416170044045,-58.06015278511867
06441,La Plata,305,CENTRO DE FORMACIÓN PROFESIONAL Nº401,Región 1,0001DF0401,61499000,Educación de Jóvenes y Adultos,Formación Profesional,56 - 970,221-482-0901/422003,20019,cfp401laplata@abc.gob.ar,Estatal,Oficial,CENTRO DE FORMACIÓN PROFESIONAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Técnico Profesional,600100608,Inicial 2026,1264,595,669,65,"MAÑANA,NOCHE,TARDE,VESPERTINO",614990,0,401,-34.92495444508784,-57.95310750400165
06441,La Plata,306,CENTRO DE FORMACIÓN PROFESIONAL Nº402,Región 1,0001DF0402,61499100,Educación de Jóvenes y Adultos,Formación Profesional,62 E/139 Y 140 - 2244,221-450-8269,68269,cfp402laplata@abc.gob.ar,Estatal,Oficial,CENTRO DE FORMACIÓN PROFESIONAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Técnico Profesional,600105416,Inicial 2026,784,328,456,50,"INTERMEDIO,MAÑANA,TARDE,VESPERTINO",614991,0,402,-34.95371793890454,-57.973223075387445
06441,La Plata,307,CENTRO DE FORMACIÓN PROFESIONAL Nº403 INSTITUTO PERF. AERONÁUTICO,Región 1,0001DF0403,61499200,Educación de Jóvenes y Adultos,Formación Profesional,7 Y 610 AERÓDROMO LA PLATA - S/N,-,,instituto.ipa.info@gmail.com,Estatal,Oficial,CENTRO DE FORMACIÓN PROFESIONAL,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección Provincial de Educación Técnico Profesional,600100612,Inicial 2026,264,240,24,2,"NOCHE,VESPERTINO",614992,0,403,-34.959748345536326,-57.89500001770526
06441,La Plata,308,CENTRO DE FORMACIÓN PROFESIONAL Nº404,Región 1,0001DF0404,61499300,Educación de Jóvenes y Adultos,Formación Profesional,75 - 620,221-451-2601,68966,cfp404laplata@abc.gob.ar,Estatal,Oficial,CENTRO DE FORMACIÓN PROFESIONAL,INTERIOR,Urbano,2,Oficial,SEDE,Primera,Dirección Provincial de Educación Técnico Profesional,600105284,Inicial 2026,1047,882,165,86,"INTERMEDIO,MAÑANA,TARDE",614993,0,404,-34.93381190278951,-57.92516339536706
06007,Adolfo Alsina,309,"CENTRO DE EDUCACIÓN DE ADULTOS Nº701 ""OLGA COSSETTINI""",Región 23,0002DC0701,60415500,Educación de Jóvenes y Adultos,Nivel Primario,PRINGLES - 942,11-6880-9201,,cea701aalsina@abc.gob.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,0,Oficial,SEDE,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600200074,Inicial 2026,22,8,14,3,"TARDE,VESPERTINO",604155,0,701,-37.17574244585383,-62.75528907843921
06007,Adolfo Alsina,310,CENTRO DE ADULTOS Nº702,Región 23,0002DC0702,60135800,Educación de Jóvenes y Adultos,Nivel Primario,AV. JUAN DOMINGO PERÒN - 52,292-43-2219,22927,cea702aalsina@abc.gob.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,0,Oficial,SEDE,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600200349,Inicial 2026,5,2,3,1,TARDE,601358,0,702,-37.160033615853486,-63.24181940557078
06007,Adolfo Alsina,311,"CENTRO DE ADULTOS Nº703 ""ALFONSINA STORNI""",Región 23,0002DC0703,60134300,Educación de Jóvenes y Adultos,Nivel Primario,SARMIENTO - 136,2935-49-8465,22930,cea703aalsina@abc.gob.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Rural Agrupado,2,Oficial,SEDE,S/Datos,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600200061,Inicial 2026,4,0,4,1,VESPERTINO,601343,0,703,-36.80109213104905,-63.339060057895104
06007,Adolfo Alsina,312,"ESCUELA ESPECIAL Nº501 ""FUERTE GENERAL BELGRANO""",Región 23,0002EE0501,60674500,Educación Especial,Nivel Primario,PRINGLES - 942,2936-43-2617,,especial501aalsina@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600200074,Inicial 2026,49,31,18,0,"MAÑANA,TARDE",606745,0,501,-37.1758019625653,-62.75515898742791
06007,Adolfo Alsina,312,"ESCUELA ESPECIAL Nº501 ""FUERTE GENERAL BELGRANO""",Región 23,0002EE0501,60674500,Educación Especial,Nivel Inicial,PRINGLES - 942,2936-43-2617,,especial501aalsina@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600200074,Inicial 2026,19,11,8,0,"MAÑANA,TARDE",606745,0,501,-37.1758019625653,-62.75515898742791
06007,Adolfo Alsina,312,"ESCUELA ESPECIAL Nº501 ""FUERTE GENERAL BELGRANO""",Región 23,0002EE0501,60674500,Educación Especial,Formación Integral,PRINGLES - 942,2936-43-2617,,especial501aalsina@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600200074,Inicial 2026,49,31,18,0,"MAÑANA,TARDE",606745,0,501,-37.1758019625653,-62.75515898742791
06007,Adolfo Alsina,313,"ANEXO ESCUELA ESPECIAL Nº502 ""CARMEN MAJOREL""",Región 23,0002EE0542,61663501,Educación Especial,Formación Integral,PUEYRREDÓN Y CASTELLI - S/N,2935-49-8463/67,,ee502rivera@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Rural Agrupado,0,Oficial,ANEXO,S/Datos,Dirección de Educación Especial,600200035,Inicial 2026,6,3,3,0,,616635,1,542,-36.80152510459014,-63.340633802291904
06007,Adolfo Alsina,313,"ANEXO ESCUELA ESPECIAL Nº502 ""CARMEN MAJOREL""",Región 23,0002EE0542,61663501,Educación Especial,Nivel Primario,PUEYRREDÓN Y CASTELLI - S/N,2935-49-8463/67,,ee502rivera@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Rural Agrupado,0,Oficial,ANEXO,S/Datos,Dirección de Educación Especial,600200035,Inicial 2026,11,6,5,0,,616635,1,542,-36.80152510459014,-63.340633802291904
06007,Adolfo Alsina,314,"ESCUELA ESPECIAL Nº502 ""DON JOSÉ DE SAN MARTÍN""",Región 23,0002EE0502,61663500,Educación Especial,Nivel Inicial,JUAN DOMINGO PERÓN - 152,2935-43-2090,22916,especial502aalsina@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección de Educación Especial,600200026,Inicial 2026,2,1,1,0,"""DOBLE ESCOLARIDAD""",616635,0,502,-37.16208155028427,-63.24301652482692
06007,Adolfo Alsina,314,"ESCUELA ESPECIAL Nº502 ""DON JOSÉ DE SAN MARTÍN""",Región 23,0002EE0502,61663500,Educación Especial,Formación Integral,JUAN DOMINGO PERÓN - 152,2935-43-2090,22916,especial502aalsina@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección de Educación Especial,600200026,Inicial 2026,16,12,4,0,"""DOBLE ESCOLARIDAD""",616635,0,502,-37.16208155028427,-63.24301652482692
06007,Adolfo Alsina,314,"ESCUELA ESPECIAL Nº502 ""DON JOSÉ DE SAN MARTÍN""",Región 23,0002EE0502,61663500,Educación Especial,Nivel Primario,JUAN DOMINGO PERÓN - 152,2935-43-2090,22916,especial502aalsina@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Segunda,Dirección de Educación Especial,600200026,Inicial 2026,21,14,7,0,"""DOBLE ESCOLARIDAD""",616635,0,502,-37.16208155028427,-63.24301652482692
06007,Adolfo Alsina,315,"CENTRO DE EDUCACIÓN FÍSICA Nº28 ""CACIQUE CALFUCURÁ""",Región 23,0002FC0028,61624600,Educación Física,Educación Física (C.E.F.),MORENO Y ROCA - 1600,2936-43-0853,22922,cef28aalsina@abc.gob.ar,Estatal,Oficial,CENTRO DE EDUCACIÓN FÍSICA,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Física,600200090,Inicial 2026,716,248,468,34,"MAÑANA,TARDE,VESPERTINO",616246,0,28,-37.184137282183926,-62.76694030048578
06007,Adolfo Alsina,317,"JARDÍN DE INFANTES Nº901 ""OLGA VIGNAU""",Región 23,0002JI0901,60674400,Educación Común,Nivel Inicial,SARMIENTO Y ROQUE S.PEÑA - S/N,2936-43-0200,22907,ji002901@abc.gov.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600200116,Inicial 2026,203,99,104,11,"MAÑANA,TARDE",606744,0,901,-37.17704661664351,-62.76342769757228
06007,Adolfo Alsina,318,"JARDÍN DE INFANTES Nº902 ""OLGA KAPLUM""",Región 23,0002JI0902,60104400,Educación Común,Nivel Inicial,LIBERTAD - 391,2935-43-2778,22918,jardinolgakaplun@gmail.com,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección Provincial de Educación Inicial,600200128,Inicial 2026,130,67,63,8,"MAÑANA,TARDE",601044,0,902,-37.16405196480248,-63.248351593402504
06007,Adolfo Alsina,319,"JARDÍN DE INFANTES Nº903 ""MARIA MONTESSORI""",Región 23,0002JI0903,60415900,Educación Común,Nivel Inicial,AV. 9 DE JULIO - S/N,2924-45-7159,,mpetz2@abc.gob.ar,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Rural Disperso,2,Oficial,SEDE,Tercera,Dirección Provincial de Educación Inicial,600200137,Inicial 2026,20,9,11,1,TARDE,604159,0,903,-37.4470880532239,-63.11443335982847
06007,Adolfo Alsina,320,"JARDÍN DE INFANTES Nº904 ""GABRIELA MISTRAL""",Región 23,0002JI0904,60104600,Educación Común,Nivel Inicial,SARMIENTO - 305,2935-49-8098,22920,ji904villamaza@gmail.com,Estatal,Oficial,JARDÍN DE INFANTES,INTERIOR,Rural Agrupado,2,Oficial,SEDE,Segunda,Dirección Provincial de Educación Inicial,600200144,Inicial 2026,76,39,37,5,"MAÑANA,TARDE",601046,0,904,-36.80304822006147,-63.34040035180867
